Address,Allocation % ,Type ,Sum
0xe015c8040f2300cb489550e5385fcb92ccad1cf9,0.01%,Bridgers,
0xba154ecd6dcd46a84c86d07a627ef6bdf450e3a6,0.01%,Bridgers,
0x8064352ec0d822d4d5acb36df2f3daeef57cec25,0.01%,Bridgers,
0x803bc0dc45657fc9018c8be9b0e4da9d77d9f9bc,0.01%,Bridgers,
0x8a2f43e41f0c30e173861c39223cbcc828612b66,0.01%,Bridgers,
0x3271286562ce7735bfe68d6a501a92215534dd28,0.01%,Bridgers,
0x044f2a1e76b853687dc2fc6cc76412c2012f041b,0.01%,Bridgers,
0x31e9bc9f9fa025232030cbc574dd0cb05f40e23f,0.01%,Bridgers,
0x2b30ba373a92ae1b055822fcb64930fb2b6656ea,0.01%,Bridgers,
0x60389f28dd928e79f3db12552e12aec6852850af,0.01%,Bridgers,
0x616a8caf29ef70cd7e983b91b4ffa01ff4990fe7,0.01%,Bridgers,
0x012db66110d211e5aa15171b15265384f22fd1de,0.01%,Bridgers,
0xa22b1a3d2ae3719fce4411cc84243ea6a2166460,0.01%,Bridgers,
0x7a35b1e5d7e0161038545ed4e4c08f6d3ebde239,0.01%,Bridgers,
0xa73ee74bd95061e60907ea72a5a1d428c4f56680,0.01%,Bridgers,
0x4b07b24aa1f447cabd1e3d6bd6bd2c5099dbf831,0.01%,Bridgers,
0xee23f4bc1671d048a8e592aabd0b2be497bcb5c2,0.01%,Bridgers,
0x68f720bfe21979eeb850792bbd178d4accd66856,0.01%,Bridgers,
0x502d4101d9def9402a9be63b65d87130804491d5,0.01%,Bridgers,
0xd938d6f839f893788bd3b17fba4ce12b3e006a97,0.01%,Bridgers,
0x8bd8603d69176a8f17bf11508597c70f500004f2,0.01%,Bridgers,
0x15fab1cc5262d69853b1196f74d38c7fc96fc6d7,0.01%,Bridgers,
0x752579c6cb68f413eaa193478d984ef84773fd76,0.01%,Bridgers,
0x64f38181e3bef49d40853cf6eeb69a7bbf9470a8,0.01%,Bridgers,
0xee85ab40ac1159a8700841e921b542d768265d4d,0.01%,Bridgers,
0xb84f419fd6dc9c30ccaa6ecbf5d194af065a33ff,0.01%,Bridgers,
0x816db126482d4d4006e182d73ffd6254cf9bed7b,0.01%,Bridgers,
0x415fc02ac3cb6300c97732fcc22ffd8060f4a0f2,0.01%,Bridgers,
0xc6571c2fb66825f13b7751b1c334810d397618eb,0.01%,Bridgers,
0x397ae3d98a47081fe1ca76bb62617cce9affe843,0.01%,Bridgers,
0xaedf90b1c727bea2f7567364cae60c907ac3699c,0.01%,Bridgers,
0x325daf55894f8f97fa616e958190b534bd2d3287,0.01%,Bridgers,
0x5b30d58417b8c4ef03247e3c0d90c79b1c31856d,0.01%,Bridgers,
0xe68337fc116aba5fbd91adb251ba75ddf0c54713,0.01%,Bridgers,
0x0485f72ffeaec67e634ac0b702806051e686aac3,0.01%,Bridgers,
0xf9f02def55e1cceedf017e0353c14ba6f7f4d3df,0.01%,Bridgers,
0xf26fe671e80a99f52a4a999e3ebb339a995f6bd5,0.01%,Bridgers,
0x6d4f97bc946e75b3e7ecdd88dedacbe46cd41870,0.01%,Bridgers,
0x4fb5ae963c4fda03d98fc3ff8ff287fdf49de548,0.01%,Bridgers,
0xf4bfb4a49a7ec689df9f213f533dd3e1ee828201,0.01%,Bridgers,
0x887705b33deb7d6d3c7a813d7d2340e45217e8c4,0.01%,Bridgers,
0xd266eb7c133fef6dc606e74b64057278d2cb2819,0.01%,Bridgers,
0xc7223cb4c772a9ef6eb60228913a6a2b191b451b,0.01%,Bridgers,
0x920c582818275f09dbf7feb479c01206ad0dd631,0.01%,Bridgers,
0x8dec2a33dc6011a692ff68912f266fefb1837cee,0.01%,Bridgers,
0x975e8791b3764c03db5c0b73321fa17dfd83892d,0.01%,Bridgers,
0x146e7fad22bbae246becc42b0236387fa3e44d34,0.01%,Bridgers,
0x4fd0ff2c49671d4fe1927371cf833e8b3b7f44ea,0.01%,Bridgers,
0x34868ed83815aaa53cd1f85032beaee678a9e8de,0.01%,Bridgers,
0x8f36dc5348bf133941f07d4ea682354ca273d775,0.01%,Bridgers,
0x0f71ca78efa7bc202ecb5d2bb10125f41c7a1911,0.01%,Bridgers,
0x1473e241ad45aa08de960bac32f327485bd43678,0.01%,Bridgers,
0x86e1ab5ec6822d3178450dc1cf45d954697dbe50,0.01%,Bridgers,
0x79d1afc625a0b6b6944a49851f29e520a17c1331,0.01%,Bridgers,
0x6d81fbdba7cc3afb7926f80c734965746b297668,0.01%,Bridgers,
0x767a60f295aedd958932088f9cd6a4951d8739b6,0.01%,Bridgers,
0x31384c180b2934a2c4a56f85c7d6053fc4bbbb9d,0.01%,Bridgers,
0x91496d9d9e4a014981ccf9740908ef527dbe9bf2,0.01%,Bridgers,
0x139791013f6dcc26f4052e6a7b8ed50099e7d15b,0.01%,Bridgers,
0x35136496d13224e13faf7ae9fdb6459a65846548,0.01%,Bridgers,
0x13b3ff6f1d996eaf36022ea2a92669e1371e46d7,0.01%,Bridgers,
0x9e8c646220613d68eaf2b947f46c2b4f52bf3f45,0.01%,Bridgers,
