Address,Allocation %,Type,Sum
0xa51b8f514a1e93112c9813ea82120f296fc9af44,0.023629497072008985%,Bridge User,
0x56053359db547a53b57953403e746b41cc255d8f,0.023615641577652269%,Bridge User,
0x1a934044f9fbeb0ebfc721ad40200c466ae44ecc,0.023613520226638002%,Bridge User,
0x91d8b376d789bbb9894c1596b5141fed74b36d78,0.023581566535896041%,Bridge User,
0x4696b3f62626755c8bf26bf282be62990688a2b6,0.023581566535896041%,Bridge User,
0x75507f8c035c3d9258f7b7b5dea2413e9cc2fa51,0.02343777492755721%,Bridge User,
0x1de9c9ed466a612f8f9893bb29dbbb7723276055,0.023357890700702304%,Bridge User,
0xd75afa7d6fc556733336300bebc1f744c137bbda,0.023357890700702304%,Bridge User,
0xc1e6c6426f6d75f18b2182d71c0eb0beeb908857,0.023357890700702304%,Bridge User,
0x46f4bd85e4c039a0e076d59c901586820bb6291b,0.023357890700702304%,Bridge User,
0xb09f72cfac14c2bed151b4fd1a3e3b336dacb17d,0.023347100136785547%,Bridge User,
0x5f1d2f63d5b1ffd6e067685da4b6752ad1455016,0.023320217299317526%,Bridge User,
0xc29fb1653d08862de7a4e590b0f3435af05a2f62,0.02331969150049364%,Bridge User,
0xc1b6fa86bd83e7c4d1cdd6ac0a30f3cc01785054,0.023129038367608365%,Bridge User,
0xa2ed9b57156da943c659cbf62b45ab2853ed27ea,0.023102371788303936%,Bridge User,
0xd64b8b50392f85f2ef352398f78469481544d592,0.023069408838476472%,Bridge User,
0x2a94924038eeaba7bec1d540edf624e8e8a6cf80,0.023038353793282677%,Bridge User,
0xd2c2f8c602238c6354d08d176b332587fda6d17f,0.022971251042724555%,Bridge User,
0x5d24e6dd7cb39f452edd08c849b51cf73b3cbc77,0.022931628466204518%,Bridge User,
0x0ad4574a78d04a8452d747d0c8c49ffc7d306dd6,0.022735517825666206%,Bridge User,
0x1079d8085cdac9582a71fa48fa20a55ba91c7594,0.022717891277034295%,Bridge User,
0x6fbb64821925e99c4afbfe03907516a4fa7fe492,0.022582946043784236%,Bridge User,
0xd2c54575fbfcd83d562ab443f6e45fa5cbfc872e,0.02257353871199878%,Bridge User,
0xa79ff5046b9cdd4b1653e7200c6192d92b451b59,0.022537958996263537%,Bridge User,
0x0c2a8824de143fd0cc9b1ea9b1adee6c57f5eceb,0.022515404902565171%,Bridge User,
0x42e6504951efccbbe7953bd57ee527fa89504636,0.022492542323244668%,Bridge User,
0xc264f085c11c9f179a88c823fb591f3ce49163fa,0.022423833219510844%,Bridge User,
0xc86a0a782a84de0701866697ba841a77e11ec6b1,0.022399279978443421%,Bridge User,
0x9cd706748b183f1a2cb5784e7eba2bbac5df0418,0.0223754000240847%,Bridge User,
0x02e0d0c86f648650df1e3affae6d26340340095d,0.022358292070640134%,Bridge User,
0x3ad1fa3498037cec6a7b81acfe6b81b18882b25c,0.022293832798994943%,Bridge User,
0xe58b67e91b62634268d986c645194ee6853d9586,0.022289906427065936%,Bridge User,
0xdc07a4c746efeb15736a3154c00163b45a53189b,0.022239511524733607%,Bridge User,
0xb4604d20097f8a46c209f7556811fafcee30c6bc,0.022239511524733604%,Bridge User,
0x77f072f240538cf63c10316cbb0e705de335f087,0.022238973191629666%,Bridge User,
0xa501690fe5ad76847bc9b8a22aaa37a3ca3d7d9f,0.022232559611615525%,Bridge User,
0x5421b23ae2928f369e03c3c220d3f02912c1a994,0.022129169597788951%,Bridge User,
0x35a0da5e33b9dc9556ae06842bf010ca8533a4b1,0.022102090616096713%,Bridge User,
0x1421598f4f70c84c7f314829c23f6b3d1e0aeb99,0.022063766225652811%,Bridge User,
0x84165b04e33e340c5f4f90f0c53c78eb7dd679bf,0.021995292753452932%,Bridge User,
0xcc26287ce08bbe01a369ad03199d98f757feb0ad,0.021924846372292972%,Bridge User,
0xfd5670f71ddd9fc74e6847c87de72374d7c7a378,0.021893233294932514%,Bridge User,
0xa258e59566ab9e13756af57c8caabd59fbf217c8,0.02187150898411129%,Bridge User,
0xcc5cc6b5a405421deb6baacc04048f8a62eb9f57,0.02185286867138678%,Bridge User,
0xb9640327e5c2778f53b5f4f8df1e66959394b958,0.021847713883658075%,Bridge User,
0x37ff1c89b4162276bb0afae1706af373a29eda3f,0.021832814268078368%,Bridge User,
0x115d497ac54b5920d3a4acb69f664110f0aa2373,0.021792159854346127%,Bridge User,
0xcffd40393827355744d121c9aa30c687b29e573e,0.021776183008975145%,Bridge User,
0x5effb71d701cf3b3545f11dd0fa427e3734a3595,0.021760206163604166%,Bridge User,
0x687bb159da90ba4eb1304af39a110294b39d511a,0.021760206163604166%,Bridge User,
0x8736cc96998ba71315e706ae91b1edb628621707,0.021727384631707151%,Bridge User,
0xdeb055f4d61e0bec8eb7d1ee97cc0cb340ef8287,0.021696298782120239%,Bridge User,
0x28b1ef751a47f93358990a9511ed8d68a08f8137,0.021691604988567776%,Bridge User,
0x209044428c7a47e984312dfde5ff5c33f7362a07,0.021668476050757991%,Bridge User,
0x07ae6b4b24aa4c9b7d16d948c5b10524422a4988,0.021658082458334872%,Bridge User,
0x79f21bbee94f764cf6245db185543268ff39049a,0.021613219186191135%,Bridge User,
0x2afe6928fd4cb97b3997eb72fc7d6fc10f044cdf,0.021532401604277562%,Bridge User,
0x8d79e7e245dce2d723e05a9dd7bdf29dca1e1211,0.021482632121014512%,Bridge User,
0x09297a7a48f8b34788ff18cc7e4ab80602a16dd7,0.02145664610155552%,Bridge User,
