Address,Allocation %,Type,Sum
0xdaf663978aa4a314e1afbadc5678a2e6899b4a9d,0.01639530%,user,
0xe0654abc5fb4917ac59237f8b9f75316982cf0bf,0.01637685%,user,
0x67ea7a07f9aaf3cea1b25c3994a8226bd0b3a7f3,0.01635696%,user,
0xf2c9c2ebaebfc38f76d825b09a91aeec477f4fcf,0.01618776%,user,
0x73ccad884e29ef092a7e8b3e943b91fb3881a7d9,0.01518273%,user,
0xd56c4b4f242c36b3bb88e4589294625058f38df3,0.01500408%,user,
0xbe3e6004c96464fae677860a0658b20071581b67,0.01490346%,user,
0x0b997e226b63fded87673bc8b43ba24477b8147a,0.01485756%,user,
0xabdb1f94bff885bd8933ac4f8aaacda4326491de,0.01484271%,user,
0x989499c6e92e12e23d0676787593bdff69daf206,0.01483146%,user,
0xd4f02a1c94706b8b9123f2be11125bff772ac4f0,0.01481436%,user,
0x99cdb215fbffb63ab6dbec7d482a19aaf0cff712,0.01480437%,user,
0x30ff56a96e60d5d827e0d99bf95ebb193e663455,0.01480392%,user,
0xfd037cdc23e380a87dd549e7868a64c1dbcfb6af,0.01468944%,user,
0x5299b1b95a9b885db581e977280c6fb0d84718c2,0.01462176%,user,
0x6b6ca48da27304eeeb1d15d355d948f68b852733,0.01459692%,user,
0xe684dc05c16851c65edb5d9fc3b11bce4f427eb2,0.01452546%,user,
0xcb6586874cc04b01cc4fdb777de502cea7b3d6c1,0.01445427%,user,
0x5b1c8cd6e98d8bca397fd09b0dcc9933d712ad13,0.01412478%,user,
0x55d0cecd3c360098ebfb10a9013d2059c492f930,0.01411524%,user,
0x9d9d5b53c167155c11b603fbc691b63059a0d472,0.01407123%,user,
0x6477ce0a52748548d5e040f11248f676c8fc46a7,0.01401795%,user,
0x0442f45807cf2fe3a3daed99762cdd9ceff853b8,0.01373742%,user,
0x41a6ac7f4e4dbffeb934f95f1db58b68c76dc4df,0.01361376%,user,
0x0bda0f33311e65379461d0a555bbd7669c0eaa22,0.01361295%,user,
0xdd7403dbd9b437ee361fe340fe4b4dbeccb4bcee,0.01358856%,user,
0x4cd34f7ea5412cfdcf382139786b44eb63617701,0.01356687%,user,
0x8792f760c86bbb3ffffabdfddd63b8d24808bc0f,0.01337130%,user,
0xfb1da3e12a54d9d4036f969049fd58c97c6d00b2,0.01285155%,user,
0x0246ecb8e18179ee41463d5361979634e6c8557b,0.01270674%,user,
0x03a2113a0db182611b26cb9cc1e7993245cd6194,0.01249740%,user,
0xb7f7d51fadb02502e30d645c62a5424682c73a6b,0.01246356%,user,
0xeccaddc77268db5091e9201a3a77a950c6ea6fb0,0.01244061%,user,
0xd9c0e13f180fb94e2ed4a18267c5f64a68b3d157,0.01242387%,user,
0x901c4109a7c87af068b55a44918dc74327e0f653,0.01237689%,user,
0x81d22c8c308b6077932c14ad8b69b8db98fce671,0.01222461%,user,
0xad036a7e58dfa18a6511e85d29b0341e16bcbd9b,0.01209465%,user,
0xefe79c6b45606d66e7503c841c368fb1b6e3b421,0.01205784%,user,
0xb80da9748ea8f82a442500d4d33893fa3cfb620e,0.01202508%,user,
0x5f82c97e9b1755237692a946ae814998bc0e2124,0.01199556%,user,
0xd940d9a6f3654f35d49d9f1b5213748ef0c4819e,0.01192473%,user,
0x48e8b00109c0861aaa81cfd761707c6dff1ddf96,0.01186524%,user,
0x023664de757a2dc3ca8b9059df7b4b82eb35c895,0.01179441%,user,
0x19b299a8878df209e274233a709673376cf4052e,0.01176147%,user,
0x4463e9a525b0a851faa6398b16756f43e64a36c3,0.01170630%,user,
0x0e42d7887e4dfd681fe295bec85729c0420e0ae0,0.01155600%,user,
