Address,Allocation %,Type ,Sum
0x7B680fa1e9B9b01A4B49907A4927ABEEf6012A04,0.2073732718894%,Cooler Loan Holders,
0x7b728979872Ad3a870a006921C9CdFFdF8F67B44,0.2073732718894%,Cooler Loan Holders,
0x7CE38AbBe07e8bbcA1f7E9377E6da033eA33Cd50,0.2073732718894%,Cooler Loan Holders,
0x7d52921e7DA4aED39A04386b9cF91197A312d69A,0.2073732718894%,Cooler Loan Holders,
0x7D6d548FAd925c3b2F0a500B290557C7BE424c12,0.2073732718894%,Cooler Loan Holders,
0x7E7afAAfd27F723E7178cB439982ad286508Febc,0.2073732718894%,Cooler Loan Holders,
0x801Cd4B0291040c883809e53F0D8d0BDfEF0AEde,0.2073732718894%,Cooler Loan Holders,
0x804cA6E14b09dcc681F5b6386F29506a27810A7e,0.2073732718894%,Cooler Loan Holders,
0x834565044f65D99E33d78E2d399c3817697D7ba7,0.2073732718894%,Cooler Loan Holders,
0x835B3a52F965Ffa24a0Bcf195b4991086B8EA741,0.2073732718894%,Cooler Loan Holders,
0x837FE4e43D18307157Ef898FBE14c1225759f61b,0.2073732718894%,Cooler Loan Holders,
0x8382e074Ca1018fb0b71f1CaE23aE75942501202,0.2073732718894%,Cooler Loan Holders,
0x8625d6bE182404893A2d76A1c30A1b97B4a8427f,0.2073732718894%,Cooler Loan Holders,
0x87E74Dad6Ae3151BAc812Fa17d1c4a8A2d262e5a,0.2073732718894%,Cooler Loan Holders,
0x882C8BeA62942231f069D0EEA165F28EcF7cDA9E,0.2073732718894%,Cooler Loan Holders,
0x887ce1549c2B49f1802481F3DC5c25692b8EcA8E,0.2073732718894%,Cooler Loan Holders,
0x88BF7156A2E78aF69Cf9D2809d8c51bb610a9116,0.2073732718894%,Cooler Loan Holders,
0x88dfc989a1Fe3061065E33E6b8F8541f8405dFD5,0.2073732718894%,Cooler Loan Holders,
0x89344efA2d9953accd3e907EAb27B33542eD9E25,0.2073732718894%,Cooler Loan Holders,
0x8a7F162dAaC546997cc36B6B7C528A21800507B9,0.2073732718894%,Cooler Loan Holders,
0x8B77edDCa6A168D90f456BE6b8E00877D4fd6048,0.2073732718894%,Cooler Loan Holders,
0x8F1e879d6513e6556dAC143079c3C26e4c9F6A49,0.2073732718894%,Cooler Loan Holders,
0x8F633B9ED467ff943f82B1cCC98EAbE12d33Ed1a,0.2073732718894%,Cooler Loan Holders,
0x901C7C980bf81d90e408746a5CAd56DA7d2CEF6A,0.2073732718894%,Cooler Loan Holders,
0x90a7fBb9C0f6FD1697038890b4f868884b6EC1ad,0.2073732718894%,Cooler Loan Holders,
0x920682Ab26c5Cc0FbD188b9148A94A8BF11a9b44,0.2073732718894%,Cooler Loan Holders,
0x922d012c7E8fCe3C46ac761179Bdb6d16246782D,0.2073732718894%,Cooler Loan Holders,
0x92c61A0a76c6c1E95D2c8534cA90D84171A74e4E,0.2073732718894%,Cooler Loan Holders,
0x92eE18538C392361f1923794AA62Bd3A6550C8b1,0.2073732718894%,Cooler Loan Holders,
0x93f0bA8e3eBB162D5Ce69b3DFd1E420e8C7cF38b,0.2073732718894%,Cooler Loan Holders,
0x9405c4149216356aECCba2857C925485695faF37,0.2073732718894%,Cooler Loan Holders,
0x940EC1a9BaB489eEBbb941de5E6432Cea86d0DEF,0.2073732718894%,Cooler Loan Holders,
0x94B545842bE8b153B7F72566d4A036d19cd9c738,0.2073732718894%,Cooler Loan Holders,
0x952E6E3799338eD577Ebf32094e4f9CFed580451,0.2073732718894%,Cooler Loan Holders,
0x956ce77612b62Df1A40c187ea98141b697294e24,0.2073732718894%,Cooler Loan Holders,
0x95Ee3fd02Ac5E17Dcd0726E1e536025cA0a984A6,0.2073732718894%,Cooler Loan Holders,
0x9645Fd724AE6371D88C49B741D3B42149F38bFC6,0.2073732718894%,Cooler Loan Holders,
0x964Ec70227d920229660109CA759A12e1FbD6B84,0.2073732718894%,Cooler Loan Holders,
0x969E2CDbEd527117A00349e0eC352CF7967284E3,0.2073732718894%,Cooler Loan Holders,
0x96Cf9c4C6c745e6e9323986657D481d8C1aAC9Be,0.2073732718894%,Cooler Loan Holders,
0x9756a114C7D1c49F17424e45515dcA1bF97705c2,0.2073732718894%,Cooler Loan Holders,
0x9789a47AC3C2dC85E991ffFae5182B40B43B561e,0.2073732718894%,Cooler Loan Holders,
0x97Fd894C47BA9B113BA7e6f4830203228C0a8A9a,0.2073732718894%,Cooler Loan Holders,
0x987d6c628b7Bd3E37082b3FBD9d15600c38B7B4C,0.2073732718894%,Cooler Loan Holders,
0x9adcdC109dc88ADC2E1493829e1bdf59635A4692,0.2073732718894%,Cooler Loan Holders,
0x9AfE0d51047625F855Fd6E994a8A0b5d1e00283A,0.2073732718894%,Cooler Loan Holders,
0x9b6Bbe57e9fEe92dE8126b7093B833FB71DC3785,0.2073732718894%,Cooler Loan Holders,
0x9d27dF3147e8f45F2e59dc53ab7f075193742daB,0.2073732718894%,Cooler Loan Holders,
