Address,Allocation %,Type,Sum 
0x79cfb11c36c028c311ca2a20b89504165bc9e50f,0.0430%,nft holder,
0x7f9f7c36406b2ecb6b4b6b2330bd65ee2ab16a8c,0.0430%,nft holder,
0x827e382cf76844b42c570ef7a3b20afbcb18ca05,0.0430%,nft holder,
0x84cd3492100387b2d492cac28bc655c7555571a1,0.0430%,nft holder,
0x89f80508845277300e5bcd612904f7b4bf0d8369,0.0430%,nft holder,
0x9440758b89d963a346fa72948d2b1113a4721c96,0.0430%,nft holder,
0xa254d5ed1544c0860a310e825ee1cf60160f52b4,0.0430%,nft holder,
0xa558471f968b13048ac39323fc20dcca8ba238d2,0.0430%,nft holder,
0xa72b323ea9d5b1ff4c5602089c3ea606fe3a1cfb,0.0430%,nft holder,
0xac4f9194e31cef667e9436f016e9a777baab1bfe,0.0430%,nft holder,
0xaebaea3a77e0fa4784654b32c5d49370e742c93c,0.0430%,nft holder,
0xaf43ecc1d8fabb7553cf4876e871563ef0cdcd08,0.0430%,nft holder,
0xb16b95047bf3e393e655e206e503011c08f7f1c1,0.0430%,nft holder,
0xb1a3eb48091fcfc4edd53745d4afb1763f004b88,0.0430%,nft holder,
0xb4264e181207e2e701f72331e0998c38e04c8512,0.0430%,nft holder,
0xb6a347a7059c3efe03afa6f902d32e325da2e9a2,0.0430%,nft holder,
0xbea51333a9a20073c8ed841a120221119e4405cf,0.0430%,nft holder,
0xc92968a3dd7a46212b1455fcbeb382905e441722,0.0430%,nft holder,
0xcba65b585c2cd42c9d0e0de4c36013333411edd7,0.0430%,nft holder,
0xcd241db58a9ae953994b0f2601c79e01540d8845,0.0430%,nft holder,
0xd48169566e435677e04c71aa6e4c814d6eaab0c4,0.0430%,nft holder,
0xd9f02abd18631256da00b67444257d06399ce349,0.0430%,nft holder,
0xda3b62c6f1611894e578c908ec90ec2765872088,0.0430%,nft holder,
0xdfd5dd88797c5c42960e7da5bb02922e17ec5395,0.0430%,nft holder,
0xf3948afe8322dac8c6fc808c8f981ab144eaf40c,0.0430%,nft holder,
0xf3b8e50b20c84d4ccdb2e09d81a583f86e3de103,0.0430%,nft holder,
0xf4ba18355201699c6135b82affed3805e610c670,0.0430%,nft holder,
0xf4eb04906cb3e8fd0c022617af7a7e24f0aff240,0.0430%,nft holder,
0x764576705c3d8c753cbee1b95c28493d2a2aa419,0.0408%,nft bridge user,
0xf8a01182019585546d8ba8e2953643ef7f923e85,0.0408%,nft bridge user,
0x506436647ad850ac0cc413e72ac1f843df0989f4,0.0408%,nft bridge user,
0x773bc3411c8c1ce07d0cefb3dd7ebd25d4350942,0.0408%,nft bridge user,
0x74935778776075adf5875b8a79f94371d18d9543,0.0408%,nft bridge user,
0x0ef1db67345ab48e7918d364fbb4c4f6cdca68aa,0.0403%,nft bridge user + nft holder,
0xeff92d36d16f4f7cf0d81fefecb701a42611b38c,0.0403%,nft bridge user + nft holder,
0x112513aec425c87e0f94f28d2a5aa4cb6d88a6a4,0.0403%,nft bridge user + nft holder,
0xf139513a12dfeb5e1c76c2ab4ca603b845b6a5e6,0.0403%,nft bridge user + nft holder,
0x7457cb467a7e8ad90ecc962392b3e90a608ca0f1,0.0379%,nft bridge user,
0x617324d3ca4bde529f464e15a7d0be31667ff34a,0.0379%,nft bridge user,
0x1d12e880f82fffde76c76e0dee4288cbc929ed2a,0.0379%,nft bridge user,
0xbb31fbc2d57801835a0eb133776b9fa930e25478,0.0379%,nft bridge user,
0xcfe9ad7093b1bc9169c0401a9240abfb0b707522,0.0379%,nft bridge user,
0xbc4ed96cdd7fa0e7ddbc5b2a9633fa52ce2d66de,0.0379%,nft bridge user,
0xda8c08c99f154874144b193ff50c3272b952920d,0.0379%,nft bridge user,
0xc3085df4e9b6262dd7f3a0fdbf03dfc4702f3c2c,0.0379%,nft bridge user,
0x99805012147ded307b96d10addb5e6ac49cabf99,0.0379%,nft bridge user,
0x4f5e5427625109ba963bf14ccdd9011d033e49de,0.0379%,nft bridge user,
0x1464bc8b1351e07e70e5797d8ecbc20ecc5446bd,0.0379%,nft bridge user,
0x7b7e2feb32f44dc75751f713bcd18e6a3ca9fdb1,0.0379%,nft bridge user,
0x0d7008d674dcdecc2eed9793c9f6183514e82e9e,0.0374%,nft bridge user + nft holder,
0x841ef79faf0fa1cb301e46ca42a69e4345293823,0.0374%,nft bridge user + nft holder,
0xd4fcac34462b27af60ba977ad1bc492d16159b92,0.0374%,nft bridge user + nft holder,
0x0c94d64f7fddfc56ba5541be3b4e876aef49118a,0.0349%,nft bridge user,
0x1bd6e564e8f3fd24d7f0f9e35d7ecc5e6c52369e,0.0349%,nft bridge user,
0x432074e120ff63066021ad3674f55d8056db1c44,0.0349%,nft bridge user,
0xfe4de4203245fd73913b4faaad1de7709b6a0787,0.0349%,nft bridge user,
0x8a404995064ef844ddec36ec3abc7fe102eadc83,0.0349%,nft bridge user,
0x4211428069e3e5fb60f3c134656b2fd058dc161a,0.0349%,nft bridge user,
0xead519e55088f6b5383e44b450acf9ec7e09f4fb,0.0349%,nft bridge user,
0x07e8c7f5a81a733cdf21a1a685542af9bb4e054d,0.0349%,nft bridge user,
0x19f8b75a7db0a380a7ef0836acdc59355488977e,0.0349%,nft bridge user,
0xbf7f5cd68047f7ad9a894fd2e6db239423ea6fcb,0.0349%,nft bridge user,
0x9625bbca438ea9cc9daf701aa35d0c18f97bde6f,0.0349%,nft bridge user,
0xe3e66086b4e28412b6657e7d45b1775cfee0a4b9,0.0349%,nft bridge user,
0xf6f281e8c072d0a801023032544cf1a4c20bd564,0.0349%,nft bridge user,
0x8c729c0b1c96e1ef07cb16c9a90a12925f66f919,0.0320%,nft bridge user,
0x0cac11a7d29ab8c87d8fedb9cc736146f4fe8e84,0.0320%,nft bridge user,
0x29e83a72648fda0413c02f08563e5a2c87e4376a,0.0320%,nft bridge user,
0x2b2bb45a7766782f683292a57b589afb89295298,0.0320%,nft bridge user,
0xe70ddbcff357644d076bd34092eab97c541e6dfa,0.0320%,nft bridge user,
0x3d949494687e073ba944c6e6482e0dd2683ef3cf,0.0320%,nft bridge user,
0xd002e731b302286009abaafd5e05a9853f5f3002,0.0320%,nft bridge user,
0xab2d97bc2606e5168a64cec9b03b647ba2d0e93a,0.0320%,nft bridge user,
0x9ef171a8c62eea6455830bde5de99db5a7ca5119,0.0320%,nft bridge user,
0xed619d017714b58ca36548c4dc6b9bf714cb89da,0.0320%,nft bridge user,
0x69eeae3a39d5365a93081a3d95ee473ba317ad81,0.0320%,nft bridge user,
0x9f5c3f72f022c56554a4ffb0c723c95c0a993267,0.0320%,nft bridge user,
0x52d420a172be430f56da2554d1428958a6eed38f,0.0320%,nft bridge user,
0x7078d7eb75e7ffb158a514122de0fa788475a613,0.0320%,nft bridge user,
0x1777123e7a8d25561876f1d53bf9e2d970690563,0.0320%,nft bridge user,
