Address,Allocation %,Type,Sum
0x3f62e4c7c23f540445534a9ce62e7b9be45333af,0.01962435%,User,
0x0b516edc029ec08075b7d4e0267f6d5015e2c342,0.01962435%,User,
0x6b00bcea93bb4f1624818879d8b096577099cdd3,0.01962435%,User,
0xfea7485ec830d655ae7c6dc79dec03e25539e14b,0.01949195%,User,
0x943590a42c27d08e3744202c4ae5ed55c2de240d,0.01949195%,User,
0xc4b2286be2635a4ce1c986edab361f7391837cb7,0.01949195%,User,
0xFeA9FCbE9f6Aa0b8BB3037FCEE8c0aD2bF6B4388,0.01949195%,User,
0xa7b7f3550f9b9611d12d6cf9e58fdbe63b7c4f86,0.01949195%,User,
0xc379370f1445846a23d658eae444665eff6abe41,0.01949195%,User,
0xb5522d6309bc8f5442ed0bd7c66f768de90ed94d,0.01949195%,User,
0x69dc278d59f53704229d52792945046e19299d9b,0.01949124%,User,
0xe0f281376ef28f7e025ec8ce986103e7c38d46d3,0.01947123%,User,
0x6810dba12317406828d64b07d34ad22338644bb3,0.01897229%,User,
0x9477861457123c55cd34c608068c58af2bff5dc8,0.01892755%,User,
0x2d2e9a2b971d7c03bcab2ff439337fc00d0f50cc,0.01877522%,User,
0x850786e88187e33062ef21ab8e0dbc5e61402dc9,0.01858233%,User,
0xa172d783fc38efe8135e6a3aeaab5c4932cf2623,0.01857750%,User,
0x89261a7e4b287671d9c8fa7844ef94f88450a370,0.01850197%,User,
0x4050e4b45f73f43bdca920ca4c1e0ba5d431058a,0.01838456%,User,
0xd9d29f2cf97dca117b9de0ca1d85193b018bf05c,0.01838456%,User,
0xef45d2ad5e0e01e4b57a6229b590c7982997ace8,0.01836957%,User,
0x4bd760921fd6a946a4c0c49cbd5dec411e81bda9,0.01836957%,User,
0xf4a4a93defd93c739d2ce4685b9a780052b62251,0.01824602%,User,
0xe88c866814d32b9f1c0fb372463e35145fc13655,0.01815783%,User,
0x18f8e924b770b45903e8a89ed3897645f5ae9e94,0.01815781%,User,
0xcf9225a613a03d405a1b8182ffcdef9682fb59ec,0.01768855%,User,
0xf4a25ef4df76e0cab20c92464c6c43762cf50d05,0.01766375%,User,
0x871f860f5afea55be0c5ea6db1ab942e4b7c871d,0.01763893%,User,
0x0ac8ba229d26d9cee6a93d74557e3502114bd6e6,0.01761412%,User,
0x199d7cc818ce407c999aa1fe90fc1d0e8d03d706,0.01761412%,User,
0x64349bc61d02c07e2f6e51be6d2d6bbe9681f32e,0.01760994%,User,
0x9a4245daad387ca684a04764bfe1ebe500556625,0.01756973%,User,
0x63d45f767a98f17ddc2f55171022692550602b64,0.01742526%,User,
0x3470992973db795039d86b3e6682784b325b3121,0.01739677%,User,
0x81ebd5671da9efe00a3253de95f565982b0ebd39,0.01726895%,User,
0x620a4177d8e6e35c2de2eb7598b3c99f1cf8a16c,0.01724409%,User,
0xce7deb8fc70838f019a33797e1d2a5de8b7ae2cc,0.01712528%,User,
0x80cf02254902fde65d510142f7b9812536f50845,0.01711481%,User,
0xfac0752f644599a63295a9c76903bb533b945d1c,0.01711481%,User,
0x93907de38066d70109935732757b625d636e47b6,0.01711481%,User,
0x2cafb5e3fb9dbd3956d20d3877d07934df0d10b4,0.01711481%,User,
0x03736f5b27df8de5773f94caddceb89a044ae4a9,0.01711481%,User,
0xcdb3ce70f270ac4d8b53ea718a4911cc691f2e43,0.01711481%,User,
0xda46e3427ecdac2afd516814d7aaf0758d2a97ae,0.01711481%,User,
0xabda7c8793eb11c2067a2360b9764efe9c1665dd,0.01711481%,User,
0xce0a38c72a4365a37dfe7f93edbc3df9baa56f33,0.01711481%,User,
