Address,Allocation %,Type,Sum
0x2d1EF4aCf4cae6a38950971AaAA15f88D9b3f165,0.0106329021130%,veANGLE,
0x5B78AE09929C53C77Ba29a13265e35a2f62Dd89F,0.0106149734832%,veANGLE,
0x61fdff48D154c6079E43CBf14027057b367cb3b2,0.0103459033664%,veANGLE,
0xA75204De25E91F82c5B0B849B247515153AC61e9,0.0103166314451%,veANGLE,
0x6746084d7B7B3ae37767DE3b2e960c361aeC3e18,0.0102400325481%,sdANGLE,
0x8AfC7fD1C734a8BBCf74993D26816aC86EC37faf,0.0099494275828%,veANGLE,
0x6ab791754298D6D6d7C182DC1572126B4eD24897,0.0096499657109%,veANGLE,
0x4334703B0B74E2045926f82F4158A103fCE1Df4f,0.0095775030393%,sdANGLE,
0x49a5492FDFe5AcC966dD5f41310dfDfe8dAA349C,0.0094249391361%,sdANGLE,
0x8Cd32134847e764a3784A87C5a5B4c13474f516f,0.0094249391361%,sdANGLE,
0x6Beb9286AC85d7cF638d86286A9AE098b33688e2,0.0094121596037%,veANGLE,
0x00957d7b5b9155Ea78D89F747Dc0FCaAd52Ba243,0.0093783224672%,veANGLE,
0x3C3F95BB7470343D9B153bB0887ee766054D3372,0.0092989947449%,sdANGLE,
0xcE968c0fC101C4FB8e08EB5dB73E7E169A2A3562,0.0092125060358%,veANGLE,
0x2755F9fe42EC40d4469beBf5A8a468CBdB3CAFd9,0.0089334608709%,veANGLE,
0xD7E8311a47518c4f59ce3d7E3f59a1Bb0713899F,0.0089173111027%,veANGLE,
0x5bfbdc54a7054d4C60303DCd269E59b52BCFC1cA,0.0086428881224%,sdANGLE,
0x5A805112171FEa540cb85f851757E395751FB7C1,0.0085939971410%,veANGLE,
0x48Fb55eD1Fb62ED26274fb805f6444bEa97c1F28,0.0085349576624%,sdANGLE,
0x4d03AEA34FFEfD6af6cc154B3f03501AE083fB92,0.0084688431631%,veANGLE,
0x82fcd7cD3151b0ab9e4c00629f123D45AD17FA73,0.0084329051752%,veANGLE,
0xEcd934E335B71a6bB41cc43bc1C3A21AcA4b22Dc,0.0082996815969%,sdANGLE & veANGLE,
0xba96a2ba89eA249148ee599d2BBcD669DE94d4B6,0.0082227881621%,veANGLE,
0x02B2D6a3298a4B20aa4F7A0a57e920E9FC9aD864,0.0081083643982%,veANGLE,
0xB9086E8c8bEAf77B316acd78dC8AA8b09f5FAb92,0.0077681340764%,veANGLE,
0x5b63B4929094C6A68C39F787939B5B318C47272c,0.0077421878057%,veANGLE,
0x7cac66ab4bB948FC4FECfC6a92c5E6D51Fe7CeE8,0.0076453100991%,veANGLE,
0x37e06Ba4b0403D33BbaBaFD63662B1F0fbfdf2cd,0.0076068011273%,sdANGLE,
0xDB611d682cb1ad72fcBACd944a8a6e2606a6d158,0.0075661744970%,sdANGLE,
0xcda1bC3Bc70c92135891c0F334B270B689c1a0DF,0.0075399513089%,sdANGLE,
0x93Aa01eAb7F9D6C8511A4a873FEa19073334c004,0.0071908834506%,veANGLE,
0x58E03d622a88b4012ee0a97235C6b110077FB867,0.0071307103399%,sdANGLE,
0x4FB0297ea31b84448A36Ed8efc31EBbc0124dcB0,0.0070815474419%,veANGLE,
0xc4417F80695f9198d91B233F707EB73baD529497,0.0070699307720%,veANGLE,
0xF1cCFA46B1356589EC6361468f3520Aff95B21c3,0.0069977734958%,veANGLE,
0x950E5BbDADf252609F49b2Cd45222cD3280F35d6,0.0069776051758%,veANGLE,
0x6580B4a8af96532eeE64Fc7079cA9DcD3dd1B815,0.0069433120443%,sdANGLE,
0x04F648bb839033BBA7C6341529Bd7dd6fD6d413e,0.0068681174362%,veANGLE,
0x7F0A650d08c5e7077C9075691ce66dF62e269F2B,0.0068246760566%,veANGLE,
0x0d90A14888AC045f1479D6DbE5dB0db45182cBb3,0.0067753579721%,veANGLE,
0x94A468FCB53A043Bf5Cd95EF21892E02C71134Be,0.0067213940568%,veANGLE,
0xBc5D814E37b94cdeB583362F97bD8C423a66C5A9,0.0066397357988%,veANGLE,
0xb54F09a307e20b6E60F8b4f8d2b86cDFCd8efB01,0.0065335585629%,veANGLE,
0xac4CD92Db83280a3857682522ab96b4C5b63D8C8,0.0064092362025%,veANGLE,
0x2a88487328E89Fe6C3b71706069715F301F4BEB4,0.0063624936512%,veANGLE,
0x0b1b25E43306E003a4918491961d6f0B0192F26e,0.0063322900056%,sdANGLE,
0x3c229864378b3B0adF98aE247Ca33986AED8EC1E,0.0061622785257%,veANGLE,
0x7e65eAAE216650c1198321564CF953B39f7e5720,0.0060185945254%,veANGLE,
0x193641EA463C3B9244cF9F00b77EE5220d4154e9,0.0059294614875%,veANGLE,
0x3288338837dc90afBB81A93E5a9C3c5688436E10,0.0057886595525%,veANGLE,
0xdEe311AbaD009550A9a963B9f86BFf46D39f7a69,0.0056756920175%,veANGLE,
0x6ce252053150Ad7354aa98ac65937d654056F697,0.0056750827241%,sdANGLE,
0xAc4c11e7e1673807cb7A808b497eE8d5f0d1cAB2,0.0056734447887%,veANGLE,
0x03e96c0989F5c6096bd6387e8af2334E2abd2A90,0.0056060149759%,veANGLE,
