Address,Allocation %,Type,Sum
0x2205b77e132072a86248799549009f58a8f10e55,0.04323026118%,HoneyComb Holders,
0xe934116a4073e476c848d0db704606010146b4c2,0.04323026118%,HoneyComb Holders,
0xfb4931fcfef8920d9d50cd75c776650ee76d41c0,0.04323026118%,HoneyComb Holders,
0xe5d18ac62997b8a03d6f94a2431dae41700b906e,0.04323026118%,HoneyComb Holders,
0x13cd5f8f83045bcbf55a9957de925463ee62f8d9,0.04323026118%,HoneyComb Holders,
0x7c57b329266f1d1c4698fa9db91d8b73b2699326,0.04323026118%,HoneyComb Holders,
0x73ca35ac0cda8236267f92ae5774f42845e5fdec,0.04323026118%,HoneyComb Holders,
0xcbf0f1ef9d8f07779f1add94ceef855e6d42009f,0.04323026118%,HoneyComb Holders,
0xf2ba9e4872f03a72a94f8c32e87fc0f2981e19a8,0.04323026118%,HoneyComb Holders,
0xe21d9805d44a94f439cdc16541c4d67f05266b70,0.04323026118%,HoneyComb Holders,
0x6a653a2405048f49155fb29eae7fc1bc49ee7301,0.04323026118%,HoneyComb Holders,
