Address,Allocation %,Type,Sum
0x0946bc5c2f9848665cc3811458de403d0a78ad8e,0.0477752716369631000%,Token Holder,
0x94e08736426948c5f463ac243416f0473f680b2b,0.0472378051454755000%,Token Holder,
0x8b4ce7308ab59a070ec6ac6eed8e57c4c6d49e9f,0.0469084156609735000%,Token Holder,
0x8ae1b4d4b37e5b219d4abb4d46339ab4fff24e5e,0.0466044659161052000%,Token Holder,
0x281389e2092bc9a992316da008abb18ec09c0ac2,0.0461995712139730000%,Token Holder,
0x29db7f6dee7eccecf79da574edfee51fd73fffe0,0.0461991647042040000%,Token Holder,
0xc074887d140e276a8b892222f925440eaf3ff40b,0.0461798759600016000%,Token Holder,
0x1dd4a0fe1a9e90b8116606cb4cf56242c3923107,0.0454360485975888000%,Token Holder,
0x57f84bbf4ff8e1b06c888e0b03fd1f10b9a37fe4,0.0450109249039537000%,Token Holder,
0xebd46cf8c54c08b2ec1ac0c538fd4740fa7e4e83,0.0444327470633720000%,Token Holder,
0xd5ed0dc20bafc45e9b7c18b310934def3cfdf723,0.0436544034623887000%,Token Holder,
0x2955f5c9493a514beadaaa77fa2da8b3b81f58ef,0.0431591689257962000%,Token Holder,
0x223c9ce385e38183c2fcc9380c1adab592f587ba,0.0430607978478537000%,Token Holder,
0x96c7546684bfb3a563966ce8ce6ee8bf03669f92,0.0427606754734654000%,Token Holder,
0x715827b032ee079b013437acd7bf52dae797de77,0.0425639949328307000%,Token Holder,
0x5e027ee9e2e0524b46c3e94030e4bfe44175363f,0.0423256132860194000%,Token Holder,
0x68a3efc335cea97601415a9a3bd9bf744e496c37,0.0415620290385900000%,Token Holder,
0x68619e0b724aac418b9107b073dfa8ffb8e157f3,0.0415482955952957000%,Token Holder,
0x2a3e9ffb3589d14b0cf21504ac68eb10a9fbd42b,0.0413488109373407000%,Token Holder,
0xfb640bbd70d42d87207906bd697214cd41171e7d,0.0403677084747011000%,Token Holder,
0x83fad94eaa0fa69df6a9f13f7c3577be6180b3bb,0.0400942284559405000%,Token Holder,
0xbad908bc158ef60ac7472f3fd978e65a51379b8e,0.0400055191337935000%,Token Holder,
0xdf263d356e1166572d3845205e7e96ac4b0fb6c0,0.0398930524698631000%,Token Holder,
0xe93ec6f690a46842d23989174a1a00dc5fed5dd6,0.0397762130655216000%,Token Holder,
0xa196e2908dc152f6b16b6cf9baa813a2829d4c92,0.0395679005645333000%,Token Holder,
0xd151111900e9bd8d00d7c552e84c5d0803771911,0.0394860785408057000%,Token Holder,
0x1950f983785b4cc4296cca4aae4156855de8be59,0.0390992765088961000%,Bridger & Token Holder,
0xf5ffb26afbdb4a16f0812908c7863677174de5fe,0.0390647030879806000%,Token Holder,
0x578df3844ebfcc38782b3fa53f0bc70011143cc9,0.0383005051053351000%,Token Holder,
0x881f71597c7d9c4a1f614d26472431d48de78264,0.0382200675283049000%,Token Holder,
0xf229ec8fc74a8890edb9762694d2c3c9fd545ccd,0.0382200675283049000%,Token Holder,
0xc5d5112d663d4f75a33ce22fe262bdb8ea9d54e9,0.0380942310811881000%,Token Holder,
0xa2d5b669ad36a0c688fe2f4c07198aef580c4f93,0.0379534055022185000%,Token Holder,
0x7605dcacf8aca6913b68b5e5817689a3127281ae,0.0371912153349624000%,Token Holder,
0x9fc6b8f5680de4068055c7c7b4d7f4ee73303b0c,0.0368315715860107000%,Token Holder,
0x87eaf3d9e59b50a237ae7c8f58c21fe68d4065a4,0.0366664134610604000%,Token Holder,
0x57ea1335fdc312ed4cb8c174393d7b374ced5c67,0.0361287885960053000%,Token Holder,
0x0c4fcee37b1cbcca6b794ae3322735d6f41b74ad,0.0360479110994359000%,Token Holder,
0x777b12760d501cdfc221b9a5f699871482647a61,0.0356272947364093000%,Token Holder,
0x89a20ce1a8c9951d4a662a3a288fd4e1caaa9041,0.0355543483400491000%,Token Holder,
0x14b45e658c5286d9f4ef24e8e002f2740800c92d,0.0353549227126994000%,Token Holder,
0x1465b66a30bee4f42ce7ae62d27c69817cf2cf5d,0.0345923101922034000%,Token Holder,
0x3178c11b90b9929850cb8618272bbebcfaac5cd9,0.0345383997206579000%,Token Holder,
0x3d1bc4136e96149ff6322ec605abe807e3f6d6a7,0.0343397070527424000%,Token Holder,
0x629e079cea7405e9b5cfc16144552e7ae1c571ae,0.0340020541818524000%,Token Holder,
0x82f339f5be9f33800690340286dc05458b098ee3,0.0335598624499416000%,Token Holder,
0x2ab539093843c221184b6bcca8994897c5f536d1,0.0330970873050556000%,Token Holder,
0x8f5126847d6743ccb98233e0883615fc9bec6545,0.0325798431053929000%,Token Holder,
0x1fe2f703f076739a9d137f8d839f19a27db0370e,0.0323158867823038000%,Token Holder,
0x3aa0c2753a3d5c36d233867b5f7f4f471c0e256a,0.0322745525309766000%,Token Holder,
0x7532a096be1a39a87af68e3b27e06dde7065e87f,0.0318980150175543000%,Token Holder,
0x70f1033420e6a50dcb9894cb76afa5443d749d4c,0.0318979805597915000%,Token Holder,
0x8ab1885303dff81cd4c849063d6a899b8fb0d48d,0.0315992296769846000%,Token Holder,
0x089b73a777b8366688f498dbca2987fbbaf2e1f6,0.0315697322110971000%,Token Holder,
0xa7124cd04b96684f38e0eea1cd0e1b279b384a7e,0.0313074260188617000%,Token Holder,
0xb087b04282312f6c1379ae016f7b7fe0ce28ec0e,0.0311796111773887000%,Token Holder,
0x675fc0362540cc80cafd6d75fa6b89ca7add9d3c,0.0309821717557465000%,Token Holder,
0x30194f526c6b08f8e33af1753b04322b0450c6c0,0.0309300962980611000%,Token Holder,
0xdbc8a2e39d2f4a942cd827adadf0f7c8268a7b2e,0.0308299640093596000%,Token Holder,
0x5a6f23f9ae82024685d11739c4e76077d6167f97,0.0307878791782951000%,Token Holder,
0xc6af78140f953fa3e275c6e3191cb6913a9d2070,0.0305682030698357000%,Token Holder,
0xc8535384bed3545f1979e316d4fc73568d424870,0.0302912196880024000%,Token Holder,
0x94f69e5063cdab8bebd63e8381e8a3bddb3f0f9c,0.0299484910862637000%,Token Holder,
0x970db4a87b6979b05035ee852343f93e5257c2ef,0.0295069574134665000%,Token Holder,
0xcd709074306d394446e05784db1c4ff004cee0c7,0.0294097277920624000%,Token Holder,
0xa63a3c29fc916e6808a20463e035bb97fe5b4f6d,0.0294003101299916000%,Token Holder,
0x34dc933c8dce5aaf82f269af9108442977fc0b6d,0.0292389204238966000%,Token Holder,
0xddc19b309f65bd7263a873a29c8ea8651b7de2bc,0.0291991826983700000%,Token Holder,
0x9b8866299dc19c42c36526faf8db43eb870fbec5,0.0291667121248331000%,Token Holder,
0x7a2a90d83da98229fee978dd3fae20fef8669cfe,0.0289839342811289000%,Token Holder,
0xdc7edf61fe5807cae46d9ee6c21de852d3b62d82,0.0289624263360816000%,Token Holder,
0x399343d37f555fc419ab9476ab5c9d87679ed246,0.0288420341124979000%,Token Holder,
0x4ed6eff4927e13ef41e5a1f08aaa0978c147ff52,0.0287741804039927000%,Token Holder,
0xa5cec73f8beb234af416e11c69b54be52f2004e3,0.0286663918457013000%,Token Holder,
0x8655f051512899af8614275e8e31f260ea276267,0.0286650506462286000%,Token Holder,
0x048991621523fd86eebffbf091086b65748efad5,0.0283406666257110000%,Token Holder,
0x552d553a2b990c49110c57b8443bb69925d197c3,0.0282559454776605000%,Token Holder,
0x8bc8860fc86e143c93c1404f56765d375569b918,0.0279633948754932000%,Token Holder,
0xcd7ed9be17885cf768d6948a06a732c5bcb9a4e1,0.0278256907285605000%,Token Holder,
0x64da6f32554b361c0373eb126a63bb31dd6d785a,0.0277954545929421000%,Token Holder,
0x700b378e16e2ed17463732419de4c8263261a553,0.0277095489580210000%,Token Holder,
0xa0d1f848d57d3263058fca4dd6830821e7f790f0,0.0274794991445606000%,Token Holder,
0xb158edce74b8777a4771f09cf82764f19607083d,0.0270725679333110000%,Token Holder,
0xe88384bf98d5cc9fd4e818f426e1e08ec6ff34f5,0.0264926530926327000%,Token Holder,
0x484cf83d33551f2abad064006a97aad734ee9b85,0.0263362003632291000%,Token Holder,
0x8f56836a4e7d53a28a14e1aaef33800886a3548f,0.0260580023951151000%,Token Holder,
0xf83b2086a9221f184a8e9ec9d40670ce369d843f,0.0257522355323469000%,Token Holder,
0xccc29301f16623acab491514b20ce99a8121948a,0.0256946639158720000%,Token Holder,
0xf58f1b846f9976fc76831616d9eac137cccc9071,0.0256173516389964000%,Token Holder,
0xd01b644de76fa56fc655df12573e32f2909f2dac,0.0250044810840406000%,Token Holder,
0xc152cd87af2b3774e93ed2ad2523c90c576db5fa,0.0249119552638725000%,Token Holder,
0x0249e0913088525154dbcf96466a068894054fb6,0.0248096502292199000%,Token Holder,
0x223d39084e4e5fdbd245ae7f8b7a24c3368c7e1d,0.0244511634729825000%,Token Holder,
0x9049e18574e1ebe1d718d61a4308c0b843dfa2ec,0.0243384558729484000%,Token Holder,
0x6f25dd859860154d4a8a95de5592917e1ee8c341,0.0241385388179023000%,Token Holder,
0x9081469f7348e09b28450c0df53aa8859de7aaa4,0.0238875422051905000%,Token Holder,
0xcba35d14246eff555029e7e349bec5720b565eaa,0.0238438540506782000%,Token Holder,
0x1f9cf2e723586cc4b6eb6e1a8cbb5192f5f0fac0,0.0237589929807417000%,Token Holder,
0xbe93d14c5defb8f41af8fb092f58e3c71c712b85,0.0235682456222057000%,Bridger & Token Holder,
0x85b8b813a9d0bf62f85bd7cb862e262a61b800cb,0.0234107588396067000%,Token Holder,
0x1763ee6e2b18b0c09a804988a7577b582492632f,0.0234020005483956000%,Token Holder,
0x25e96d5cf73ef4a4ab36d0141ee62024a74394fc,0.0233726402591550000%,Token Holder,
0x6795de91e4837a6b66cfe0090d07bca696d30292,0.0232129731747308000%,Token Holder,
0x34a500632be5498a463fadf5be7258c1cf7bf52b,0.0231771400736942000%,Voter & Token Holder,
0xb8ff09c31c873984597e0beb459d422bf55ad414,0.0231102031551022000%,Token Holder,
0x0accf32e2ee9f0791a04fa160aec25dda62245f4,0.0224250131011524000%,Token Holder,
0xb771395dfb55a09b49e9d7880b136730a82106f2,0.0223710156494028000%,Token Holder,
0xb4740ddbec2e97b4c978aaf21612a611cbf98257,0.0222705987863726000%,Token Holder,
0xa504443ae3467c98adc9e640a05442f769d64945,0.0222607653601787000%,Token Holder,
0x30a90eb51fe067048abb02b97851ab46074adda5,0.0222355733513669000%,Token Holder,
0xa94d14c3a01b4632c375ea329d6be9c3b8663c49,0.0218164168115051000%,Token Holder,
0xcc78c345005d62e477a00147cf515c4efa65a2f5,0.0215217965825913000%,Token Holder,
0xc67d9bd8e6a18c32b617bc95637a8b189a8d3a87,0.0214645341896448000%,Voter & Token Holder,
0x57a89a41fdaf114c6e38ae23cd56b3f7c2f39473,0.0214475032951217000%,Token Holder,
0x32d415cf44ac58d6ba5afb8a5dea8b4b83a06da3,0.0213042094717180000%,Token Holder,
0x495165d512a069e8797e9f2eae7adb24ae0c7141,0.0210406007643817000%,Token Holder,
0xd24555c9a2cb36913d9c3545d6f05512b2c87391,0.0209940985563938000%,Token Holder,
0x4c36c30121160da210388c94513157845c98123c,0.0209839063438029000%,Token Holder,
0x0801705f45c392932b207c788ecd3dc99b7ca602,0.0209241917459413000%,Token Holder,
0xfb00be802704efd6fbfbba811f6f68bf742b2998,0.0208945414386113000%,Token Holder,
0x6986c0cc06b58cd0aa4dc3f7e593ca07af74da8d,0.0208578643133756000%,Token Holder,
0x1e020b38e42ca06bd541af39afe37fb3a90efcd0,0.0207862353305572000%,Token Holder,
0xf84c67af3bb306f96f040bf7cf0ffe5d70785e63,0.0206915584165184000%,Token Holder,
