Address,Allocation %,Type,Sum
0xec45af64cdf61a3b8efeec7cbadc861b61dff1e4,8.95011537168%,Early Adopters,
0x3f0fcfb6971963bbd01c18531af78af6bae2bb52,0.00031339716%,Early Adopters,
0xa97ebf430875b4d9e2304effc172994c91618794,0.00020284125%,Early Adopters,
0x3eb46c44644f59de96db73f32c2328c4585abe72,0.00025317867%,Early Adopters,
0x05431cd62f011cb44ec803fe4ac96fac651ca494,0.00037286991%,Early Adopters,
0x6fd76a04b40073b18d46ceb8a23da1359931afd0,0.00000186435%,Early Adopters,
0x7b82b7478428d2a3b38301ddeb2599613719f33d,0.00352475841%,Early Adopters,
0x1c8b49dcacc44e31031c6665c8baad080aecac63,0.00001305045%,Early Adopters,
0xaac18004b8da51e8f9634649ea8a0af107691af5,0.00001864350%,Early Adopters,
0x3b5b083e76c2bf873f2d04a69f94b08904ff24a9,0.00535699359%,Early Adopters,
0x0abf6c46bf2eed15da3509adb6eba1a2285d8563,0.00406428213%,Early Adopters,
0x294505b89f9621fb06e93a47af70847b2484020b,0.00406428213%,Early Adopters,
0x1871f42b4bafeaf5fb95cdc57d32820ff687fe74,0.00406428213%,Early Adopters,
0x64cdb7f11a52569977f3012da4e5b71aeee5f0e4,0.00002796525%,Early Adopters,
0xaf629b60d468b3d67f748a7b3f599a04532eb651,0.01917130821%,Early Adopters,
0xd422acf194361b27363ad86149ae7685a84b6388,0.00002610090%,Early Adopters,
0x88d637a5f75281b3d3effdd855cee675cb8962ec,0.00781759074%,Early Adopters,
0x6bd2eecee0adac9c319f04847b9987f771ba1f4c,0.00010176030%,Early Adopters,
0x938472bc19b7b4850bc6c26ddaf210f20c42a713,0.00011944485%,Early Adopters,
0xc4da6319585ff59912013338108ca895e48ac733,0.00068963676%,Early Adopters,
0x7270611cc5c232417541244e70a3ee8d0f20fcd9,0.06214492446%,Early Adopters,
0x7d0b61474564fdedee5b711b5bc370d636ab6794,0.00406428213%,Early Adopters,
0xd838efba49e0816fd8c2d3b52c0b4632f030fd8a,0.00406428213%,Early Adopters,
0xf99c577c80458e9d2f5475742dbbfa5739cd407f,0.00357955122%,Early Adopters,
0x8074b1285c0fba1f4f9d0ef586c274bd1e2fa509,0.00406428213%,Early Adopters,
0xf38ffae62d44bb3742ffa77bc2988df44da449bb,0.00406428213%,Early Adopters,
0xab673329f1d6389775e49c3c3219a3045992ae87,0.00065252235%,Early Adopters,
0xffadffcc2d81fae57120b7a5d6eb97f430a14314,0.00065252235%,Early Adopters,
0xa64fcc82431c7388e8a15a7b5c0bdbf492bde699,0.00195756708%,Early Adopters,
