Address,Allocation %,Type ,Sum
0x78d7B1791AC9C001a760a81Dc8b0d03537898FeB,0.0798722044728435%,Early NGT/Bridge,
0x406149cb165Db1a0c1C8AA8d9310C4F36a7d6864,0.0798722044728435%,Early NGT/Bridge,
0xdc2288528feCba327aa3914724DA4E34cD577960,0.0798722044728435%,Early NGT/Bridge,
0xE81F39985e6a0AB163DCfb77B951a04F6B64224A,0.0798722044728435%,Early NGT/Bridge,
0x173Dd3e11fE7828AC6c5E96ECb0e365405A3f3b6,0.0798722044728435%,Early NGT/Bridge,
0x3174D6386956D1e5C3FC87134b1e26f777D1EaEf,0.0798722044728435%,Early NGT/Bridge,
0xb8ccFD9a3ca8Aa9e0bf0AFf1Ec070ac1B6eCeaF1,0.0798722044728435%,Early NGT/Bridge,
0x4D659F0C4a8B95407b6A7d1f45111A0fBEd6D5CA,0.0798722044728435%,Early NGT/Bridge,
0x3E8Daf9072e77b6c38c21d93e018155bC011258f,0.0798722044728435%,Early NGT/Bridge,
0x73F6571CdA2DB5b601657d5B784CaF5e5D41D1BF,0.0798722044728435%,Early NGT/Bridge,
0xba14f617bFd702c9235889D6d623A6856Bc88641,0.0798722044728435%,Early NGT/Bridge,
0x79fA891098C2379416C42DbF01096DaD439478D3,0.0798722044728435%,Early NGT/Bridge,
0xFC08EFeA432609bDFf1Ca1d4cda65B938E5aA7B1,0.0798722044728435%,Early NGT/Bridge,
0xeeb3444867A97Fe9820BCb48B555D80a3D8Fc4E0,0.0798722044728435%,Early NGT/Bridge,
0xECAdE213fc73eE54DE557227E38D68F37a43a24A,0.0798722044728435%,Early NGT/Bridge,
0xE753E321aa79D80C39506a20F8bB8BF3b21Ba3e5,0.0798722044728435%,Early NGT/Bridge,
0xca2872ad5cfA89a11e40989f044eaB4BaaC11726,0.0798722044728435%,Early NGT/Bridge,
0xaFCB5Af09F7146493e2f5C458F46cbFff1E6EF37,0.0798722044728435%,Early NGT/Bridge,
0x994c227893d097a87505856d075A395A20fEB299,0.0798722044728435%,Early NGT/Bridge,
0x98feAcA70EEda2f1b049B7351094C9e7D92fA443,0.0798722044728435%,Early NGT/Bridge,
