Address,Allocation %,Type,Sum
0xe364c60dffb1da09444a25f193467f551c2a6957,0.01574470%,Cross chain rewards/claims/staking,
0x4fa39d0da2c97d07d586c9183d680f0a8dc2ba34,0.01573856%,Cross chain rewards/claims/staking,
0x83e34a5af3e041d012b1b3065ae82579a3f56dc0,0.02746578%,Cross chain rewards/claims/staking,
0x50d4df2878e44f0d4ba02502f0a3646f9daf5d5f,0.03074149%,Cross chain rewards/claims/staking,
0xd36ac1b46cb03aedf8604507301d7f3ff6146566,0.06992231%,Cross chain rewards/claims/staking,
0x2364561832c06153f6f2acc92975e7f8c771cba6,0.03723552%,Cross chain rewards/claims/staking,
0x905c725b0a212d983db834309f1ba086847cc2ee,0.02723588%,Cross chain rewards/claims/staking,
0xcbd62456027268405604f933214749e44bad9f2c,0.02899986%,Cross chain rewards/claims/staking,
0x0c928979fcee6490c009b84084286479907ad947,0.04050296%,Cross chain rewards/claims/staking,
0x5a9f0b2ab1cd34082fb6ab4e00a427966b6668e8,0.03294855%,Cross chain rewards/claims/staking,
0xc759e1dbc39dcb1168cfbc8fc2409876d4096e72,0.08353969%,Cross chain rewards/claims/staking,
0x19bfa7c51fe805b4291f5e68c9cda07e25af7a6b,0.05700457%,Cross chain rewards/claims/staking,
0xf8cd644baf494d13406187cf8628754dca0a10c2,0.11149352%,Cross chain rewards/claims/staking,
0xdbf2a43a9f324f3b97d7dd1b4e57b64c9c5e41b5,0.01545128%,Cross chain rewards/claims/staking,
0x80b21c49b2cb7b3d8956e028a7776df7863f4538,0.01780399%,Cross chain rewards/claims/staking,
0xd0392e43557dad622db230c515ede5810e085ec4,0.02863451%,Cross chain rewards/claims/staking,
0x7b357b619f97d02bd12abcff7055dee9c53c6305,0.04434878%,Cross chain rewards/claims/staking,
0xe3fa46c33001450100d1cd75dd8c33d0583b0d1e,0.09708594%,Cross chain rewards/claims/staking,
0x272d1be5b6413e487778ed8411d0c9141429dba8,0.12535286%,Cross chain rewards/claims/staking,
0x991b10da496102f6260e8679f7202c8bfb89aa5e,0.01593222%,Cross chain rewards/claims/staking,
0xf967c9a33c99aa909d9909811ce6069941527918,0.02332195%,Cross chain rewards/claims/staking,
0x12338651ad706da53a6ce7d34348c0f1782c58fa,0.06937762%,Cross chain rewards/claims/staking,
0x901b676e27fa9ced94dcea48f73c97780b908311,0.11131910%,Cross chain rewards/claims/staking,
0xc26080abb76b22537486e5bebb09537b541e37d1,0.29606724%,Cross chain rewards/claims/staking,
0xee3cfadee77e81b65624a4ca448bd602c868420f,0.04147498%,Cross chain rewards/claims/staking,
0x09c5ac3cd3cff7d277e0bcbc1d598e993103688a,0.05843673%,Cross chain rewards/claims/staking,
0xd490fb07e3502a2284afb996f944e71e5b7b244e,0.07332523%,Cross chain rewards/claims/staking,
0x7f64219e48e349295a580bca164434ea5d1e8433,0.02455960%,Cross chain rewards/claims/staking,
0xaaf92c0705f8468a9a92ebdd76c794b86f75c139,0.04168611%,Cross chain rewards/claims/staking,
0x0fb213a1af101b1429e6ad3020ad92fb0d25eb1e,0.07994386%,Cross chain rewards/claims/staking,
