Address,Allocation %,Type ,Sum
0xef96afd82b0b24aaa93add8106fe0b8a7e2a1f3d,0.0052204176334107%,Bridge Users,
0x76c91cd01ddae1ede8c11215fc71bffcb3761562,0.0052204176334107%,Bridge Users,
0x2fbb2d30e07885c97fdd70219e2b0bd878ecedd0,0.0052204176334107%,Bridge Users,
0x0b9c06706c0ebc5731f6d15b91602cbe97f1c4a3,0.0052204176334107%,Bridge Users,
0xd84717a0cf32fbe520155b29a9cf24e484a8483c,0.0052204176334107%,Bridge Users,
0x32114576131fa1c1324413b8adfa7220d4b4b553,0.0052204176334107%,Bridge Users,
0x19fc67256d823224381927254102cdbe4fa7bb4a,0.0052204176334107%,Bridge Users,
0xee21f9bba29239ef96f4308326c374436f1cdec8,0.0052204176334107%,Bridge Users,
0x03646034b36cbe83ff81c86b050544f056a504d9,0.0052204176334107%,Bridge Users,
0xf6bc08b3b6cf80934fb03966d244718f4bac1ab5,0.0052204176334107%,Bridge Users,
0x2b3c5b6a2f3d2d4660b4c8aaa7b01a0e135b1233,0.0052204176334107%,Bridge Users,
0x88dda47d3402589d9971ef8ef5af9355f1df2121,0.0052204176334107%,Bridge Users,
0x64a3134fd01e263a5bd883e366ef5f525fd6ed34,0.0052204176334107%,Bridge Users,
0x68c91123feb015e2152a6a7652784a0b85438a51,0.0052204176334107%,Bridge Users,
0x0e21558173f2174f0e96f309cce2f7bae2b4ecc1,0.0052204176334107%,Bridge Users,
0x8be69dad439d455ae7c9d6e7230834a8445e800a,0.0052204176334107%,Bridge Users,
0x67cf5463474ebb2e455e673e3b522fc84ae27b7c,0.0052204176334107%,Bridge Users,
0x6c12e62e452a8bb8797eb105f71ff863470b0f0a,0.0052204176334107%,Bridge Users,
0xbf44b031fcebec66a3d3d1b66a0aa47600e67136,0.0052204176334107%,Bridge Users,
0xc19bed2aebcb42a4594d4fa4a528fc1513ad1c68,0.0052204176334107%,Bridge Users,
0x9eeb589bef8d7b0bf8a48eb737fc253e4ca3cae2,0.0052204176334107%,Bridge Users,
0xbafc5d8ed946c41df3414746ff2759afb5fa6ee3,0.0052204176334107%,Bridge Users,
0x9afddea7744cd689ff89cce117e126a8197fd73d,0.0052204176334107%,Bridge Users,
0x80e182233b4ef780280cb7db734dcc1b70f8ec41,0.0052204176334107%,Bridge Users,
0x57994200757b79fde09b33394fbcefede1172324,0.0052204176334107%,Bridge Users,
0xd28dc00d7ac81f0e0ffd36e78f49989f23972baa,0.0052204176334107%,Bridge Users,
0x81a462cfe22ef06ddadaa6dfc3f35f4022f9267a,0.0052204176334107%,Bridge Users,
0xc137c43faec2f3a116eef2506491ce555faef683,0.0052204176334107%,Bridge Users,
0x540cc97194d9c0eca80178e9599b3649932d8493,0.0052204176334107%,Bridge Users,
0x15dff130b6417baae991fe2cbd1da64ca79d429a,0.0052204176334107%,Bridge Users,
0x4dc2b80ee1003160c7b5bebf234d61faea1a9988,0.0052204176334107%,Bridge Users,
0x376be974dcef446b6aedea2c1b887b1c0a557739,0.0052204176334107%,Bridge Users,
0xca3701fc130041bd41af0c6a9c4c82debfaaaca8,0.0052204176334107%,Bridge Users,
0x1a02b02ac9b43de1e31be2757cc143190a0cdf05,0.0052204176334107%,Bridge Users,
0x0e274cb5ae6cd1afdc957ce83fbe453c0296a239,0.0052204176334107%,Bridge Users,
0xe6686761ce331d93e69a8c8c120f214083ce07ae,0.0052204176334107%,Bridge Users,
0x8dcdbdacaf8ec6f61a4bd2a9481fe1aedc14fc5d,0.0052204176334107%,Bridge Users,
0x4a539261bbfe6a30da26a7f662602a16c5d35a6b,0.0052204176334107%,Bridge Users,
0x0ae206336add85e33dafc16420a6fb77430b2817,0.0052204176334107%,Bridge Users,
0x62588897b568a062f1952c1d5616d054ea7ec02f,0.0052204176334107%,Bridge Users,
0xd7ff57b0543b58380895730fb63077b6e438e796,0.0052204176334107%,Bridge Users,
0x474d40907c6508187d2190a5883f2e9ccd956545,0.0052204176334107%,Bridge Users,
0x91a55d0048f101083405e81f4b46c90bc7c3c45a,0.0052204176334107%,Bridge Users,
0x32a8ac668d3cc15b24b8165c04fca6ede68df33b,0.0052204176334107%,Bridge Users,
0x7625eb5655ee6614db9bb18993e97d74ab5c9134,0.0052204176334107%,Bridge Users,
0x7dd0377d6535e09e33eb8cdb586dbbac8ca05a28,0.0052204176334107%,Bridge Users,
0x80de5a4bea154525ae0fecad71d02ae54bc096c5,0.0052204176334107%,Bridge Users,
0xd509a259e8de761318f0f7cbf204c02094b91961,0.0052204176334107%,Bridge Users,
0xae2fc0eb2bec7ea48a81dd91d56e2c9666c4c893,0.0052204176334107%,Bridge Users,
0xe303a7736019d3ab3bf96fb21e96400431cd19f1,0.0052204176334107%,Bridge Users,
0x8ea4269fd3233655bad48d91079f528bb9222cd9,0.0052204176334107%,Bridge Users,
0x106a67c79bbcd143cc073125e52624fea15f43d7,0.0052204176334107%,Bridge Users,
0x03ff0a5ded75963938e0c1ab3cfd89516cfa1d00,0.0052204176334107%,Bridge Users,
0xa9462bd0a47388dc57b88f231e15525ae0699de5,0.0052204176334107%,Bridge Users,
0x6d1f6b0a2057e23adbe3a4990c98560ea7bd689d,0.0052204176334107%,Bridge Users,
0x9f898da9cff04dc5e8ebbefcdf1836c2e658b4a6,0.0052204176334107%,Bridge Users,
