Address,Allocation %,Type,Sum
0x17a4618e82e2d164e5efbf08c9c20c61d597f2d8,0.023176250%,BRIDGED AN ONFT (21),
0xb7d62a292847483d5815bed8bbe8e549ef81d12f,0.060770235%,BRIDGED AN ONFT (21) / OMNIBOT HOLDER (1),
0x6eb1fa87a3db7c649481ae13795a417a7ba80fc2,0.023176250%,BRIDGED AN ONFT (21),
0x8fab414992c5f8b9ce12610fc54883e4d1820be8,0.036612415%,BRIDGED AN ONFT (21) / TOP GALXE (1000 points),
0x0716ee1a5a5607277fc3fcb08db75673e32f3b06,0.023176250%,BRIDGED AN ONFT (21),
0x434a8637c93868106ee2b633cf524e02bf63a037,0.023176250%,BRIDGED AN ONFT (21),
0x74265c7f327bdc5577aacc9b6da8bf92052de53c,0.023176250%,BRIDGED AN ONFT (21),
0x4fbd7b2f0c5ed19e99f4e75bd8586d6411e72600,0.023176250%,BRIDGED AN ONFT (21),
0x9ed08dc937e9b088b998fb223ae26a93748c2246,0.023176250%,BRIDGED AN ONFT (21),
0x83819883168d9310fb701439fde1385c7500bbf1,0.060770235%,BRIDGED AN ONFT (21) / OMNIBOT HOLDER (1),
0xfd1c023a8d95f2c8df3b617851f17037070c29f4,0.023176250%,BRIDGED AN ONFT (21),
0xc748c80120710ff278a45bc0522be9ffc3dd7032,0.023176250%,BRIDGED AN ONFT (21),
0xf23f6bd1a912c34d1d06c3989441d88ec0204917,0.023176250%,BRIDGED AN ONFT (21),
0xa3f87d562addb34826f006fb351a5d8936f6f6c1,0.023176250%,BRIDGED AN ONFT (21),
0x7817e0f3877b86371f80746fe2ef186df1807e4c,0.023176250%,BRIDGED AN ONFT (21),
