Address,Allocation %,Type ,Sum
0x1F2c95262CCB8a7eBe05b77592AFBeC961864942,0.0425273390036452%,Collateral Depositer,
0xcB9D2cC21E1eF3E6D8d2dc4aa1b582f03C41384D,0.0425273390036452%,Collateral Depositer,
0xDfe85A978Ea062569fE56b8323a8612F66395dE6,0.0425273390036452%,Collateral Depositer,
0xF230dAaE38627c46367334A7494dc37861b4d3ef,0.0425273390036452%,Collateral Depositer,
0xeBf6627C54bB9B9BD9C1E3faE859689840781b7c,0.0425273390036452%,Collateral Depositer,
0x29939385B26d5405b3A9538B4660DeD931A1ea81,0.0425273390036452%,Collateral Depositer,
0x33939333b4Abf5B10f690641c7b157DE0C755d37,0.0425273390036452%,Collateral Depositer,
0x2C27D344aC77C55128F3477612669333d0af5f83,0.0425273390036452%,Collateral Depositer,
0xCbc3c514D26D97B80EBEF362335eA88AF2C8dEc9,0.0425273390036452%,Collateral Depositer,
0x3633c47fD026741C86156C5152B898cE33835E3E,0.0425273390036452%,Collateral Depositer,
0x0d6Fa0276Aae5aeC88Be69628c0DD4f069802131,0.0425273390036452%,Collateral Depositer,
0x6054d61eB4c4153B7F5BfC31cB0f20Bc85777E7d,0.0425273390036452%,Collateral Depositer,
0xDb4273f7F36aC5FD7AA12E4dDCE59B16ABD61Ac9,0.0425273390036452%,Collateral Depositer,
0x98F861064b443575f01E3CA9522B5c2fD26418F5,0.0425273390036452%,Collateral Depositer,
0x841C0E6d1D0488a6de8001Da48F90cDF58AF3851,0.0425273390036452%,Collateral Depositer,
0x0D8b2B0B50172aba1F0F338364aacB235781a70b,0.0425273390036452%,Collateral Depositer,
0xd3Cac994F3859D502285D3205f4Cf5c9b98b6a86,0.0425273390036452%,Collateral Depositer,
0xF9E9FeC8cb6083FbfdCe9dC3f30F7ecf17974372,0.0425273390036452%,Collateral Depositer,
0x976dF92De69aDE31E1e25BB81bF57456736D8528,0.0425273390036452%,Collateral Depositer,
0x68a5d667d959CaBD9393f871892ae338c1423c0a,0.0425273390036452%,Collateral Depositer,
0xA79a6CE991c9BCE8370c0e32A3A2018803D820E4,0.0425273390036452%,Collateral Depositer,
0xdCC0A01E8eE3201566ce4dE0309C3D49DAFd9975,0.0425273390036452%,Collateral Depositer,
0x08f327F15c18E29fa28c8F624827d4cbec4CC544,0.0425273390036452%,Collateral Depositer,
0x7b647cF5006D1875054C98Fae645f3C429Bd4266,0.0425273390036452%,Collateral Depositer,
0x36b5c208Fb86d802Af97573FE9C8C7590dA55F93,0.0425273390036452%,Collateral Depositer,
0x2477BBB87e3c20292F482a01f4a9bEFa3ccae1f6,0.0425273390036452%,Collateral Depositer,
0xa40B35177EBdfbA466037195861738b214a26AC6,0.0425273390036452%,Collateral Depositer,
0x3850FAA53550bD0466b50F44892f92EaCE080457,0.0425273390036452%,Collateral Depositer,
0x8D9ed784e19F8680727E816Bfd1E40CCe2a75666,0.0425273390036452%,Collateral Depositer,
0xb83dC6921926E822C08b90622C33F516C639C02a,0.0425273390036452%,Collateral Depositer,
0x7222bF17E81F8453958b78b2A6F8B76D7a74B389,0.0425273390036452%,Collateral Depositer,
0xc479271050eee121cb6fE03E6D7AB19caB91051A,0.0425273390036452%,Collateral Depositer,
0xB9F1064Bb5a8215A92EB10B9A8D5060460477Ad6,0.0425273390036452%,Collateral Depositer,
0xb7d23eC3e2fc24f250aF50C0C6EbeAC231011131,0.0425273390036452%,Collateral Depositer,
0xe26E9Ef03b37d6Ad332Bbc1eA7BF89A048904bD8,0.0425273390036452%,Collateral Depositer,
0x2705734a280CfbB7Ae5dd4304894ade1A8aEE9ee,0.0425273390036452%,Collateral Depositer,
0xD87EA8157D2D9420dA88a7Ba433973d369126D47,0.0425273390036452%,Collateral Depositer,
0x43B87055Dbfa61590EED1D7fBea59ce2950d496B,0.0425273390036452%,Collateral Depositer,
0xE1ff22BC491c6F6EF2ACAe42d4841F1794712889,0.0425273390036452%,Collateral Depositer,
0x0Ce390F18Af702Cca546297845a4A51D102123cf,0.0425273390036452%,Collateral Depositer,
0x76B9e57CDB515bB19fb652F010A946cD3AF401DD,0.0425273390036452%,Collateral Depositer,
0x4bACe549f4C163407F131F186632A0A72E8F1c94,0.0425273390036452%,Collateral Depositer,
0x70e45a7bE93d173D597EdE9b30Fa3891A2E9BC2a,0.0425273390036452%,Collateral Depositer,
0x13Bb43CE1481eb49EFf913e1C2635b5f7D760337,0.0425273390036452%,Collateral Depositer,
0x7b5de5e29C5C1dDF4f8E15d93D0afc4f8fc6002c,0.0425273390036452%,Collateral Depositer,
0x63a17264Ab7852d804ca95e2CdB0c29C3981A7d4,0.0425273390036452%,Collateral Depositer,
0xB433da77364d90e4f8A6075D4577C2E5Ed5B46d8,0.0425273390036452%,Collateral Depositer,
0x098276D669cb2D657c1C5A1e5f9a8d4f4Db406B2,0.0425273390036452%,Collateral Depositer,
0xb6d3d39780D5EFF7267c36f7101640299Cd58BA3,0.0425273390036452%,Collateral Depositer,
0x02e71f02e446747067c1DCDc7B0ef5De74466AE3,0.0425273390036452%,Collateral Depositer,
