Address,Allocation %,Type,Sum
0x57d4b4ba387f815467029851d9f1f751cedeec1a,0.0488145049%,Holders,
0x4356d5e5650ded3d99efa26b6007d0bf1183491e,0.0488145049%,Holders,
0xa47d2e68b8964a4c139dc552509ed06c926d5f88,0.0488145049%,Holders,
0xbd3fb902425f05de98c3bdbf14c4c8d75b8f3580,0.0488145049%,Holders,
0xdb2497a2d30906bec48e23ea1b1a78c317f17b50,0.0488145049%,Holders,
0x7f85cf44e446a4b1aace2a28774e88cd6d4e3441,0.0488145049%,Holders,
0x10b24ac8c7da08caa195f5ed1b7e03c7c99b39ee,0.0488145049%,Holders,
0x0d1324db1ff9f37fbabffd8d41a35c9dabbf82ae,0.0488145049%,Holders,
0x13904554a77b2af0b1eec0369834da0b7102a267,0.0488145049%,Holders,
0xb2bb37b71349ad712b5a9341780dfdf18315728a,0.0488145049%,Holders,
0xd16deb97f3b572ac2a1c9677f36c2ff69f2e42d9,0.0488145049%,Holders,
0x67865c3eaf2e6a745a6b85cee169c7b74abe97d4,0.0418410042%,Holders,
0x8dbbca57ea56290efa14d835bbfd34faf1d89753,0.0418410042%,Holders,
0xa19e51a85bbdf1f69c10c4222f71e284a8d7a409,0.0418410042%,Holders,
0x52d53e394a5fa689359de855aa0abcee4d8921bb,0.0418410042%,Holders,
0xdbb35fbbb6ef0c287c31496fbc2212b0311109c3,0.0418410042%,Holders,
0x5fcd09130f2c3415fc5416ae3813160e797f3f27,0.0418410042%,Holders,
0x25b6c42d98545a47b675d2375afabc0730a88733,0.0418410042%,Holders,
0xfa51d98393ca70bfcdff555048790e2f00f1a958,0.0418410042%,Holders,
0x8ef5d478327a554470d5f76b25ea55354669e19b,0.0418410042%,Holders,
0x7ce80ec49bc4facbba5fc88e99ffbce900b44993,0.0418410042%,Holders,
0xfbccc1da0b1dbc8175794c29e09739ed88a11206,0.0418410042%,Holders,
0xfb3fb2de149c8de68064ecae5802f8dd22a7743b,0.0418410042%,Holders,
0x2cc5f1caf422cec5f6fb9e19019e0d8a1fd8118b,0.0418410042%,Holders,
0xcc996717395c1a254245beec7aabe59eade7d66c,0.0418410042%,Holders,
0x66c2c1b100c5f3dfe2dba375fc6899ca495f8d57,0.0418410042%,Holders,
0x3cc2362df11edc4560abcb007520a9229294826c,0.0418410042%,Holders,
0xa7da45e4e95acbcec49fa22427142f7528e89dc8,0.0418410042%,Holders,
0x018edc98b3190dbb261e6ff3858c4ba59c71ba94,0.0418410042%,Holders,
0x2b3eb9f8abc2662561918e6d0f2d563b424a616f,0.0418410042%,Holders,
0x4dd48b2fe0afcf6a12395f40e99a55fd2374ad09,0.0418410042%,Holders,
0x066d66c50c40ce15d5e8a7a0116d49d10cc4ce8f,0.0418410042%,Holders,
0xfd79d4884b80dbef7f245b55956912eda448c876,0.0418410042%,Holders,
0x8888888895426a1a02d080c1f52563409023258b,0.0418410042%,Holders,
0x291e4181f506aaef0b29b59d7765b23024fde911,0.0418410042%,Holders,
0x874188472183c3e8cbe41a6268a9b9d8af14ac12,0.0418410042%,Holders,
0x4baad838e29adde3076d64478b408b63d5a53fc1,0.0418410042%,Holders,
0xce723e6912ff14b7f5db305eb3c3091b50b308e6,0.0418410042%,Holders,
0x31837aaf36961274a04b915697fdfca1af31a0c7,0.0418410042%,Holders,
0x14190083645da88b847813581e009a505ab0518d,0.0418410042%,Holders,
0x699b050c2bcd7eddaa22bfb0362da2a79359c1f7,0.0418410042%,Holders,
0xa329d4e1627001ebf1d797922cea0e9e70c8fb8f,0.0418410042%,Holders,
0x1218a8b1f18767c884af05643d79437604804985,0.0418410042%,Holders,
0x2966e94fded371431d1ba4634c234955592f024b,0.0418410042%,Holders,
0x9ae4a8e9778fb4291cfd9904d9621b46d80b9e27,0.0418410042%,Holders,
0x7aa51a31334576ac29e1d0f35fc5b08232b214af,0.0418410042%,Holders,
0x428e56dca1b18aee8bf74034f581b8d4a6d3e887,0.0418410042%,Holders,
0x6d851425b1ba9443c031128390a9e519a6b0892d,0.0418410042%,Holders,
0x62d02bdfa853ba3aae25135574979de19a29e92c,0.0418410042%,Holders,
0x6a9652e0921e7ab43aae9190cc4b8bf9025b9a89,0.0418410042%,Holders,
0xac13087edc4a786757f585caac7be057cf61dbbc,0.0418410042%,Holders,
0xb0f269ab9424db6b251879227dda0bf7f9b8c5e4,0.0418410042%,Holders,
0xff1e8f16a59d77c8c70a13fa183040fb1e2fb2f6,0.0418410042%,Holders,
0xebda21f678d21c2a513e3145ef55ca0c3359a4ee,0.0418410042%,Holders,
0xf6a10fb2639449e398f4cc5defe540191a6a0127,0.0418410042%,Holders,
0x1b9c81c9588ed126593d33e93d8c2b039a5503ab,0.0418410042%,Holders,
