Address,Allocation %,Type ,Sum
0xA6C1Dc267Bc9E472cfDe3482717b8777462bFE7C,0.007096644%,oNFT minters,
0xd8c78c808662F90560F634C6724310b40da1dbac,0.013010515%,oNFT minters,
0x8AA999A68d3B3039d4C3e81b02Bb42Ee2A1f15D5,0.007096644%,oNFT minters,
0xaEd0b2Da0377335FA29D7e54C1764e926ffaf7F2,0.007096644%,oNFT minters,
0xF4f113c311cbced2FEF3165C63289C686D9709E4,0.007688032%,oNFT minters,
0xF7A8e0e43B76191Ebd4Ca0b239D692416db7ab3a,0.007096644%,oNFT minters,
0xfc553E8220534e279D807AA6E8457563dF003F75,0.007096644%,oNFT minters,
0x0242dc95C1d0b52C148B9dc1C85d14f98D938C45,0.007096644%,oNFT minters,
0x181f4Afa3325a3a981a783Ce24ab0c0B09762dEd,0.007688032%,oNFT minters,
0x4869E35cd6802850c6984E25E516Ee04e9a8a2bE,0.011827741%,oNFT minters,
0x73bEcf9dadF5285723f34d41038c5F4fAA12232c,0.011827741%,oNFT minters,
0x1738C25DB7bc367453e07A135b5d97FB0C37ACb4,0.007096644%,oNFT minters,
0x01bE544bCF78B5A26e30832aF5Ed2b30DC697779,0.007688032%,oNFT minters,
0x3237832ec9bcaF06c324fa93Ac24474A32637e90,0.007688032%,oNFT minters,
0x445f95cc9fDfa212552FA8846824DBe2153C8Fb1,0.007688032%,oNFT minters,
0x45BA515CBeC42fbb8c894bf43Cc79dD2a2846354,0.007688032%,oNFT minters,
0x678c5f14Cc284bAAbb864e378c5508AFbADdC53e,0.007688032%,oNFT minters,
0x2337379dde8357A927Eb84f762b042819Bf7AdF2,0.007688032%,oNFT minters,
0x21274564a2cb4Dd06d25415aF4b356318F481009,0.007096644%,oNFT minters,
0x6D4Ab5B5D336224dE3e0E9A4B9fE1e9c6c82333c,0.011827741%,oNFT minters,
0x1796c1048F7A270C2DE0e8599FCc7772889BAb6c,0.007688032%,oNFT minters,
0x6037ffC40e9D654cF10945C0FDD04B648581613D,0.007688032%,oNFT minters,
0x23bd94372c1E2C7CbFc67e55e2F5F7C4E584B4CA,0.007096644%,oNFT minters,
0x55e300CcB37fEFAAB7D16bC12eFEB879156F3Be7,0.007688032%,oNFT minters,
0x4f02C9469eF48a0068f7e4840c9f74eC5e5886f6,0.007096644%,oNFT minters,
0x79877ba4D76e278BB0F0a5Cb565c9B8B6319198D,0.011827741%,oNFT minters,
0x684F51f4aBEe9C9468d4F48639F85Bce11C2d3AB,0.007688032%,oNFT minters,
0x04f8bFe88c2471A3cD7f5744Ad4e7224579399aE,0.007096644%,oNFT minters,
0x53e18F165bdCCAB6f5f4b09A2A6F1181b6b75D56,0.007096644%,oNFT minters,
0x6DC3449bfC9bf3D716E762db7E60db4385aa577D,0.007688032%,oNFT minters,
0x6F56210A6EbbACAFA8DB16f94EF9E4aF8dB04f81,0.007688032%,oNFT minters,
0x2B1c490a69d3Eb1FB2a63B9c5d7654E44D879651,0.013010515%,oNFT minters,
0x6825eAA57b09Dc9734f34D401A6A30F52860fb7c,0.013010515%,oNFT minters,
